,name,score
536,838195,0.028196813016048494
537,68155,0.04977256832846582
538,346684,0.0
539,199229,0.0016579022079275467
540,2034242,0.0
541,756291,0.0389074165832918
542,248392,0.03885711942876441
543,936521,0.0
544,133719,0.0
545,297569,0.0
546,477793,0.0
547,838241,0.0
548,182884,0.0
549,166505,0.002926187126568444
550,772721,0.008434725328716456
551,182900,0.0
552,625278,0.0
553,838272,0.0
554,35464,0.001463093563284222
555,838300,0.02064529334337588
556,281254,0.0
557,428717,0.0
558,608945,0.0010838863702430917
559,477875,0.1426665163264934
560,838327,0.0
561,314050,0.0018786493222491753
562,51909,0.011922447770065988
563,101072,0.0
564,936658,0.0
565,887513,0.0
566,297702,0.0
567,117490,0.0
568,3361526,0.0
569,133883,0.0
570,314113,0.03602202399541362
571,838414,0.0029490777457173312
572,953102,0.0
573,51992,0.006047182897780213
574,805661,0.0
575,19241,0.0
576,84777,0.0
577,314155,0.0060700735169291
578,363307,0.0
579,2867,0.0
580,363327,0.0
581,887619,0.039049292472207064
582,133957,0.0
583,854854,0.0
584,330575,0.014801078785210092
585,133969,0.003120995771211769
586,854866,0.0
587,510805,0.0
588,887638,0.006264882161572424
589,19297,0.001463093563284222
590,183139,0.0
591,133988,0.0
592,674662,0.0
593,330601,0.07406562056932642
594,166767,0.009999290186921887
595,772976,0.04186988386384988
596,35697,0.0033417428855333975
597,396154,0.0
598,838524,0.0
599,52093,0.0
600,166785,0.0
601,461698,0.0
602,330634,0.04678825988116333
603,1035160,0.0
604,805785,0.0
605,838559,0.002754269101074006
606,510885,0.0
607,297894,0.001463093563284222
608,887719,0.015335910363575466
609,887718,0.0016579022079275467
610,461737,0.01673769431512913
611,658346,0.02415995742804729
612,756656,0.07970075057284266
613,3099573,0.010459354206781766
614,52151,0.004412171309001554
615,215997,0.0
616,674749,0.0
617,19392,0.0
618,68551,0.0
619,773063,0.0
620,641994,0.012334955678501526
621,248798,0.01294836793263922
622,19435,0.001463093563284222
623,3056,0.005508538202148012
624,936946,0.015371899479345048
625,887806,0.0060700735169291
626,150530,0.0
627,314372,0.0
628,347148,0.0
629,347151,0.0
630,183311,0.0
631,756754,0.0
632,527379,0.09164929152968912
633,232480,0.0
634,412710,0.004389280689852666
635,101415,0.0
636,805930,0.283423338604854
637,937003,0.01410270103345554
638,412715,0.0
639,85038,0.0
640,511029,0.022293006476311182
641,592954,0.001463093563284222
642,511041,0.0
643,674887,0.0
644,625736,0.0
645,625739,0.002754269101074006
646,560208,0.0
647,117844,0.004999645093460944
648,396372,0.009217007757819171
649,248920,0.001463093563284222
650,3170,0.0
651,150629,0.15166364037651747
652,609396,0.0
653,232564,0.011125049216859239
654,2509942,0.0
655,2690165,0.0
656,543867,0.0547880351610407
657,314505,0.0010838863702430917
658,937098,0.0
659,2575506,0.0
660,494746,0.0
661,52382,0.002754269101074006
662,68780,0.0484677797308369
663,494774,0.0
664,887990,0.0
665,937150,0.0
666,838847,0.0
667,2165952,0.0
668,576718,0.009362987313635305
669,314576,0.0
670,330967,0.0206224555234015
671,789721,0.0
672,478426,0.0
673,838875,0.0
674,756959,0.0
675,265440,0.020231036311585782
676,740576,0.003120995771211769
677,838884,0.0
678,117990,0.003120995771211769
679,314600,0.010856340174530098
680,199917,0.0
681,1608941,0.0
682,265456,0.0
683,19701,0.006047182897780213
684,101628,0.0
685,232701,0.0
686,3329291,0.0
687,937242,0.0
688,462110,0.0
689,773407,0.0
690,167220,0.0
691,609590,0.0
692,199995,0.004412171309001554
693,855356,0.001463093563284222
694,68934,0.0
695,576839,0.0
696,380235,0.001463093563284222
697,757070,0.0
698,2592086,0.0
699,249175,0.028550447198679847
700,3214680,0.0
701,806247,0.0
702,920939,0.0
703,855405,0.013205104162730432
704,167287,0.0
705,855423,0.026272335665441317
706,396676,0.0
707,1002889,0.0
708,200074,0.00458408933449599
709,478603,0.0
710,85397,0.0
711,691616,0.0
712,85410,0.0
713,101795,0.0
714,232869,0.0
715,757157,0.0016579022079275467
716,921002,0.03150692919186205
717,3067310,0.0
718,757177,0.0
719,806336,0.01458337952141788
720,85445,0.0
721,85448,0.012334955678501526
722,134600,0.002926187126568444
723,249303,0.0
724,36312,0.0
725,167386,0.04684927845467382
726,740833,0.0
727,118243,0.0
728,3313123,0.0
729,167399,0.0
730,855531,0.11807755934788097
731,642542,0.1307278791597019
732,19953,0.0
733,2674162,0.0
734,347639,0.0
735,822777,0.034806668387361316
736,52736,0.01652561460644404
737,101895,0.0
738,773642,0.0
739,3595,0.01862882416028167
740,1232396,0.0
741,118289,0.008606643354210892
742,69153,0.21318609042934805
743,773666,0.0
744,183858,0.03006470989846064
745,118327,0.006047182897780213
746,101946,0.04650973166690348
747,183867,0.3554873627966724
748,20028,0.0
749,790078,0.0
750,986695,0.0
751,134729,0.0
752,233035,0.0033158044158550933
753,249420,0.035881945090084896
754,1003087,0.0
755,20050,0.0
756,3669,0.0
757,757335,0.001463093563284222
758,3460695,0.0
759,626268,0.024296799865020754
760,167517,0.004389280689852666
761,347741,0.0
762,691807,0.024539602426016615
763,249444,0.0
764,642664,0.015150676642703
765,134761,0.0
766,233066,0.0033158044158550933
767,806507,0.0
768,118384,0.0
769,36468,0.0
770,724598,0.0
771,2133637,0.0
772,806542,0.3360834932177055
773,102050,0.09702978900150308
774,52900,0.07945210509947642
775,888484,0.0
776,675495,0.00425757714672339
777,2264745,0.0
778,609966,0.15078248581341686
779,233136,0.0
780,151240,0.0
781,839369,0.0040454446388637905
782,806601,0.0
783,331473,0.00497370662378264
784,3559122,0.0
785,577235,0.07436824983229628
786,790227,0.043711772370846474
787,921306,0.04753822353405443
788,118493,0.01375658883142024
789,823012,0.10381868092217858
790,118503,0.0
791,937703,0.0
792,495338,0.001463093563284222
793,184043,0.0
794,642796,0.00497370662378264
795,577261,0.0
796,397042,0.014602457023299938
797,2674420,0.0
798,3829,0.2647018865717577
799,151290,0.006462738656745165
800,233228,0.007102495197144336
801,216846,0.001463093563284222
802,118544,0.14001349656566606
803,69402,0.005875264872285775
804,184091,0.012506873703995964
805,511773,0.001463093563284222
806,380704,0.1105801496798179
807,921384,0.009038228764528491
808,479028,0.09588093042291902
809,20278,0.004240253283507116
810,266063,0.0
811,413524,0.01410270103345554
812,528221,0.1473719309784252
813,20319,0.0018786493222491753
814,659299,0.0
815,364399,0.008788971475950851
816,135024,0.09447339307853328
817,741236,0.0
818,184187,0.016264172348494314
819,823165,0.039073451064861556
820,675710,0.0
821,692100,0.03769316354394524
822,151431,0.06766678086176418
823,118664,0.007899893750351083
824,184199,0.0
825,184208,0.0
826,675728,0.0
827,331666,0.0
828,855952,0.0
829,3411865,0.0
830,888730,0.1939479736771145
831,85915,0.01146238375020611
832,69534,0.001463093563284222
833,757665,0.0
834,266151,0.0
835,151469,0.014114341444941733
836,266160,0.2879444050690296
837,20403,0.0
838,921542,0.008434725328716456
839,315336,0.1426723379236237
840,2035658,0.0
841,921554,0.0
842,53204,0.0
843,806877,0.14516773678372746
844,53221,0.0
845,790509,0.0016579022079275467
846,135152,0.0
847,413683,0.0
848,577531,0.7515124400310632
849,151549,0.0
850,102399,0.0016579022079275467
851,741380,0.0
852,118791,0.0
853,315403,0.012674978612223572
854,118798,0.0
855,266255,0.0
856,1740826,0.0
857,610339,0.0016579022079275467
858,2986022,0.0
859,610346,0.0
860,3477547,0.0
861,446509,0.0
862,577590,0.02442466824537795
863,659517,0.0
864,118853,0.013939100782674583
865,200775,0.061470379108653106
866,200777,0.0723217059492556
867,790604,0.004827727067966507
868,806991,0.006057592994025732
869,774227,0.0
870,282709,0.03750308154381734
871,200791,0.055096848422683115
872,577627,0.0012911755377897846
873,3379291,0.0
874,135273,0.01972519105342813
875,921710,0.0
876,151666,0.004412171309001554
877,807026,0.0
878,807028,0.0
879,249973,0.0
880,479350,0.0
881,36987,0.0012911755377897846
882,69761,0.0
883,675976,0.0
884,282766,0.008996260643497542
885,37026,0.0
886,577701,0.0
887,495784,0.006436800187066862
888,1233067,0.017919238863026602
889,200882,0.08345373332835127
890,184502,0.45263554062734773
891,725175,0.0
892,577720,0.0922840008150848
893,823482,0.012334955678501526
894,168126,0.0
895,544965,0.0
896,1528006,0.026683914433868573
897,790732,0.0
898,807121,0.0
899,135378,0.026111503974338705
900,954592,0.0
901,495861,0.0
902,20729,0.0
903,626939,0.0
904,217344,0.0
905,20740,0.0
906,266503,0.0
907,200968,0.0
908,889097,0.010069736917495114
909,299277,0.0012911755377897846
910,790797,0.001463093563284222
911,807181,0.0
912,119058,0.0
913,20760,0.0
914,790814,0.0
915,282912,0.0
916,790820,0.001463093563284222
917,1528100,0.0
918,266534,0.006047182897780213
919,86312,0.0
920,790833,0.005301249034601319
921,545074,0.004389280689852666
922,741692,0.0
923,184637,0.0
924,201022,0.013143176577282544
925,364861,0.0
926,840000,0.019099298276387063
927,168256,0.0
928,414016,0.005852374253136888
929,1036613,0.0
930,627026,0.0
931,479582,0.03788533371268691
932,102750,0.0
933,938337,0.0
934,69986,0.002926187126568444
935,987491,0.11879692919462671
936,332141,0.03438715125061832
937,921965,0.0
938,20862,0.0
939,807294,0.0
940,233862,0.020623701451401848
941,70027,0.0
942,610706,0.003120995771211769
943,840102,0.07468082213381373
944,151979,0.0
945,758194,0.018141548693340642
946,20919,0.0
947,381371,0.0
948,774588,0.0439903689970405
949,758208,0.0
950,954817,0.017446129145720538
951,152002,0.025892415037346177
952,4553,0.0
953,790988,0.05128634706225079
954,299471,0.012674978612223572
955,152023,0.0
956,643543,0.0
957,643549,0.0035918821366459166
958,332257,0.04679101669347268
959,496097,0.120966574582634
960,397794,0.0
961,53739,0.11291437312265402
962,184811,0.014320400297247755
963,184814,0.035853576743594504
964,578031,0.0
965,20984,0.0
966,315909,0.02561147182805654
967,21008,0.0
968,21009,0.0
969,217622,0.0
970,479772,0.0
971,2036252,0.0
972,217641,0.0
973,414251,0.1728255482433112
974,627250,0.0018786493222491753
975,397876,0.006136226468972565
976,397880,0.0
977,610880,0.0
978,807489,0.03865298355364951
979,250435,0.017868186422327494
980,102985,0.0392387721113773
981,463435,0.0
982,791120,0.01280888989446509
983,201297,0.0
984,414291,0.0
985,954964,0.0
986,922200,0.002582351075579569
987,578141,0.06811055124145388
988,643682,0.0
989,103033,0.0
990,873085,0.0
991,774791,0.0
992,627337,0.0
993,299668,0.041856494329009133
994,529050,0.0
995,266916,0.04612649919946137
996,152228,0.0
997,463527,0.0012911755377897846
998,758453,0.0
999,611007,0.0
1000,217792,0.0
1001,398020,0.0
1002,234192,0.0
1003,840402,0.16348074759635509
1004,348884,0.0
1005,824022,0.5858592091748435
1006,86750,0.00497370662378264
1007,594665,0.04418115226460219
1008,496370,0.0
1009,4852,0.011153623287738206
1010,152312,0.02610236685549603
1011,332536,0.0018786493222491753
1012,103162,0.0
1013,758520,0.0
1014,774909,0.0
1015,299776,0.0
1016,3347207,0.0
1017,987922,0.001463093563284222
1018,496405,0.025968455573254518
1019,742166,0.013120285958133658
1020,37658,0.255145713000609
1021,611102,0.0944023796675212
1022,922398,0.0
1023,611104,0.0
1024,86826,0.03641218594526681
1025,414506,0.0
1026,21292,0.0
1027,463663,0.0
1028,3085111,0.0
1029,152384,0.0
1030,185155,0.0
1031,774983,0.0
1032,758601,0.007520686557309954
1033,594765,0.0
1034,234325,0.04022450484098788
1035,480086,0.0
1036,3216219,0.0
1037,37730,0.006971631765432235
1038,119651,0.0
1039,119655,0.0
1040,496487,0.0
1041,299882,0.0994360982943424
1042,217963,0.0
1043,480108,0.0
1044,316269,0.0
1045,70534,0.0
1046,217994,0.0
1047,136075,0.00497370662378264
1048,496525,0.16060809107116114
1049,86927,0.0
1050,37794,0.003120995771211769
1051,250798,0.0
1052,398259,0.0
1053,316340,0.010690923666677664
1054,562105,0.0
1055,791483,0.015433060830564407
1056,136124,0.0
1057,201668,0.0
1058,2577357,0.0
1059,201678,0.002754269101074006
1060,2593754,0.0
1061,349157,0.001463093563284222
1062,2085875,0.0
1063,21492,0.0
1064,201716,0.0
1065,234488,0.019663881441697572
1066,300024,0.0
1067,168958,0.0
1068,840708,0.0
1069,807949,0.034542299489990866
1070,3511314,0.0
1071,414745,0.0
1072,939033,0.0
1073,660507,0.05444804440983624
1074,201760,0.007410078143546076
1075,103460,0.0
1076,37931,0.0
1077,775212,0.0
1078,70704,0.0
1079,332852,0.0
1080,70715,0.04562576750045831
1081,103484,0.0
1082,87113,0.006518069263214361
1083,824406,0.0
1084,267354,0.017176552942571716
1085,922728,0.006462738656745165
1086,840812,0.0
1087,857203,0.09026340963358422
1088,562304,0.04059607936674977
1089,169088,0.0
1090,169099,0.0
1091,70800,0.0
1092,234647,0.0
1093,955544,0.0
1094,775323,0.004389280689852666
1095,595101,0.06866407924967309
1096,758943,0.002754269101074006
1097,267435,0.0027417885781706387
1098,103600,0.0
1099,939187,0.0
1100,578744,0.025416469626644848
1101,3052730,0.0
1102,5307,0.0
1103,2921660,0.0
1104,3052733,0.0
1105,185543,0.0
1106,120010,0.0
1107,38100,0.009797620574482321
1108,300245,0.02460783647853508
1109,758999,0.0
1110,480472,0.008951752382602618
1111,808155,0.0
1112,677089,0.0
1113,988386,0.012951415783168637
1114,3413218,0.0
1115,201958,0.0
1116,21744,0.0
1117,169202,0.13726322550656522
1118,21747,0.009999290186921887
1119,759031,0.0
1120,365821,0.0
1121,955647,0.00636904185686881
1122,201983,0.0
1123,808198,0.02164280743623906
1124,185615,0.032567741113441864
1125,742673,0.012293495268136017
1126,808212,0.0
1127,3314964,0.0
1128,808214,0.0
1129,824599,0.2023386402024887
1130,988440,0.05917813391680528
1131,169239,0.0
1132,202033,0.01673769431512913
1133,988471,0.016773065457181383
1134,185669,0.0
1135,251206,0.0
1136,251210,0.02578969781442461
1137,234844,0.0
1138,2495841,0.0
1139,202084,0.0
1140,202089,0.0
1141,218473,0.0
1142,333175,0.009045089732324735
1143,152973,0.0
1144,808336,0.0
1145,38291,0.0
1146,923033,0.002926187126568444
1147,546205,0.0
1148,873886,0.17031183387125753
1149,38302,0.0
1150,316834,0.25459219452640314
1151,775588,0.0
1152,546214,0.0
1153,202162,0.0
1154,578999,0.012995924044063557
1155,759224,0.0
1156,562615,0.0
1157,136640,0.027616925108808112
1158,202187,0.003120995771211769
1159,3020237,0.0
1160,185810,0.0
1161,792018,0.0
1162,464348,0.0
1163,988638,0.047119498713451356
1164,251361,0.0
1165,562663,0.0
1166,677352,0.0025469799335273136
1167,497132,0.03220550327240529
1168,251375,0.01738647771131908
1169,988655,0.0
1170,2823663,0.0
1171,742899,0.031079289330977013
1172,792051,0.0
1173,300534,0.019118375778269126
1174,153103,0.0
1175,3315236,0.0
1176,611877,0.027173338558632815
1177,267814,0.002754269101074006
1178,300583,0.002926187126568444
1179,71209,0.032159504938030846
1180,153129,0.0
1181,398892,0.0
1182,251437,0.0
1183,939565,0.0
1184,939567,0.04990935111371179
1185,284207,0.0
1186,824879,0.0
1187,169526,0.0
1188,2577980,0.0
1189,398909,0.0
1190,480830,0.0
1191,38466,0.0320677089671597
1192,2135629,0.0
1193,366164,0.0
1194,218709,0.0
1195,611929,0.0016579022079275467
1196,38490,0.018628824160281672
1197,2872922,0.0
1198,185948,0.07807697074780755
1199,3659356,0.0
1200,251491,0.0
1201,202344,0.01667845513005642
1202,22124,0.001463093563284222
1203,792175,0.0044610003978287445
1204,300659,0.0
1205,448144,0.0
1206,87697,0.0
1207,333464,0.0
1208,235169,0.0
1209,562850,0.0
1210,579234,0.0
1211,317093,0.9561392991378797
1212,808613,0.0
1213,136871,0.013639589163066247
1214,71336,0.02263037851196786
