,name,score
267,1266,0.01962989417935441
268,83194,0.0
269,591104,0.022337473076900576
270,853254,0.0
271,476425,0.0
272,345355,0.0104624088377658
273,230667,0.009632152375177533
274,197921,0.005748329435311515
275,3278115,0.0
276,165162,0.0
277,34094,0.025914950480362305
278,574772,0.0
279,1426748,0.0021872247316970395
280,771388,0.0
281,345427,0.0
282,17748,0.03557246833548056
283,673114,0.001526783238638874
284,771419,0.007767645879732035
285,132449,0.015011357119987408
286,66915,0.9324480709619906
287,771438,0.014929404385706283
288,820596,0.0
289,476541,0.0
290,230784,0.01270679911489264
291,771470,0.0
292,99730,0.0
293,1433,0.0028741647176557575
294,935330,0.01970318395891652
295,99753,0.0
296,378288,0.09273185348714612
297,673208,0.01286160906386766
298,181694,0.08105792798067729
299,804289,0.0019604284841851396
300,34249,0.01888442096867373
301,755152,0.0
302,296402,0.017742827632639718
303,116178,0.0013473814790168834
304,755156,0.009611072112740175
305,17877,0.016210738273077317
306,2999777,0.0
307,132579,0.025512658045079423
308,3392996,0.0
309,230886,0.01779373366873924
310,853492,0.0
311,361973,0.000998164749864789
312,935413,0.0
313,558596,0.007884979153129763
314,17929,0.01667485509838855
315,17937,0.0
316,198162,0.017637265682041544
317,214546,0.0027158432204711243
318,951825,0.0
319,607773,0.01250631709283329
320,837150,0.0676174607371595
321,575012,0.02934422616113552
322,738855,0.012363949361715563
323,296487,0.0
324,230963,0.0
325,149044,0.01190323652340928
326,394806,0.050657518415159156
327,181817,0.001526783238638874
328,312890,0.013853698571850172
329,607804,0.10080802133917374
330,214593,0.006757987657521776
331,493122,0.0011890599818322506
332,476744,0.0
333,1611,0.000998164749864789
334,575051,0.0
335,34382,0.0
336,804431,0.0
337,509524,0.009483797313737144
338,624215,0.009208473565375512
339,2377304,0.0
340,443997,0.025752649877756082
341,837215,0.025167420421348917
342,83554,0.008263690633723291
343,591459,0.0013473814790168834
344,132710,0.0
345,345708,0.0
346,804476,0.09668959045560963
347,345734,0.039288287941196036
348,2754189,0.0
349,198302,0.0
350,640675,0.011399258468713796
351,657062,0.0
352,263852,0.0
353,689836,0.0
354,149166,0.01194820385261777
355,116425,0.0
356,673486,0.0
357,804559,0.0030774535440488827
358,837328,0.0
359,1050323,0.0
360,18137,0.0026947629580337668
361,607967,0.05392624228849283
362,247545,0.001526783238638874
363,329468,0.0028741647176557575
364,378624,0.21090212523697405
365,18176,0.001526783238638874
366,3376900,0.0
367,2639628,0.0
368,493327,0.0
369,50967,0.0
370,165663,0.013019930561052294
371,755494,0.11957482550114917
372,313128,0.008945212389218814
373,755496,0.0
374,689965,0.0
375,984877,0.0
376,34617,0.002221456504202534
377,231225,0.0
378,263995,0.0
379,100160,0.0
380,477001,0.007631304767064953
381,67406,0.04843515577031924
382,18258,0.0013473814790168834
383,542549,0.09046680882072661
384,673621,0.0038723294675205465
385,411487,0.0
386,903009,0.0066446334895456345
387,804706,0.016623326790662925
388,493412,0.0017300720650319991
389,558954,0.0
390,837486,0.0
391,296815,0.012534183265026009
392,755570,0.0
393,624504,0.0
394,886648,0.0
395,51066,0.004051731227142537
396,280445,0.017932964948964705
397,198532,0.04238103100688113
398,608135,0.0
399,853926,0.030567729141888836
400,608166,0.006284681203690541
401,231342,0.0
402,165818,0.0017300720650319991
403,477116,0.0042215461966726405
404,133057,0.0013473814790168834
405,313284,0.02045183769558609
406,362437,0.0
407,67528,0.022635686523089893
408,985047,0.0
409,837592,0.12012135768260378
410,165855,0.0
411,919525,0.04094301012557143
412,231397,0.0
413,3065843,0.0
414,3115003,0.0
415,133119,0.010376453284770406
416,215041,0.0
417,149515,0.003053566477277748
418,247824,0.0011890599818322506
419,215058,0.002536441460849134
420,788508,0.0
421,182302,0.0013473814790168834
422,575522,0.0
423,985124,0.0011890599818322506
424,919598,0.02926931781079472
425,67631,0.004914561424513635
426,34867,0.0
427,919603,0.0
428,935990,0.0011890599818322506
429,936009,0.0
430,690254,0.008294737331904894
431,18513,0.0
432,2130,0.04532308097845848
433,34899,0.0
434,84053,0.0
435,641111,0.0
436,182360,0.014593714263939676
437,788568,0.1120901150909016
438,673883,0.0
439,772191,0.0017300720650319991
440,411745,0.010397533547207762
441,411761,0.40147371447187086
442,280692,0.0
443,198783,0.014144115252326506
444,673933,0.0
445,166033,0.0
446,247966,0.07609259602184092
447,264350,0.002536441460849134
448,34988,0.001526783238638874
449,51376,0.007095710914328399
450,886961,0.0
451,411830,0.0
452,952503,0.0
453,936126,0.0
454,477377,0.0026947629580337668
455,2252,0.0
456,35021,0.10640451668710321
457,755918,0.0
458,674011,0.04950973799122215
459,231645,0.12241754546227007
460,346336,0.22363321677730644
461,2273,0.013609421521670145
462,264430,0.0
463,84209,0.020318930301773817
464,379125,0.06123527146637928
465,198901,0.0053895259160675335
466,870646,0.0
467,116984,0.017319917943796448
468,936190,0.026498429200518547
469,542976,0.029902758335131386
470,215296,0.0
471,35076,0.03874922393066989
472,919812,0.0011890599818322506
473,117001,0.08297109881277626
474,198922,0.0
475,936206,0.0013473814790168834
476,493848,0.01990974122285815
477,2330,0.029192179926932453
478,84258,0.0
479,559405,0.0023455462288816723
480,100659,0.0
481,264499,0.0
482,837946,0.002536441460849134
483,67900,0.0013473814790168834
484,280897,0.0
485,821571,0.38159913345899693
486,182598,0.005568927675689524
487,117064,0.0
488,543055,0.010245199380345788
489,477523,0.028902094268676855
490,805208,0.020982760028185644
491,837985,0.0
492,674150,0.0028741647176557575
493,2411,0.1150501429016581
494,674161,0.003692927707898556
495,674163,0.002536441460849134
496,280960,0.001526783238638874
497,166291,0.008105369136538658
498,51603,0.0
499,870809,0.0
500,3426731,0.0
501,772526,0.04795707058152438
502,199090,0.0019604284841851396
503,903609,0.01086783772394094
504,149946,0.007298999740721524
505,608701,0.5589192844088586
506,3475903,0.0
507,543169,0.0
508,788937,0.001526783238638874
509,952786,0.0
510,756180,0.0
511,149973,0.008210877915370186
512,674262,0.0
513,674263,0.001526783238638874
514,952794,0.08685600099842812
515,84446,0.0013473814790168834
516,412134,0.011879349456638145
517,100840,0.0
518,936425,0.07843204891569576
519,166383,0.003256855303670873
520,100854,0.07665743039631985
521,952834,0.0013473814790168834
522,920073,0.0
523,35338,0.0
524,346637,0.005838264093728499
525,51736,0.0
526,199194,0.0
527,674332,0.02388980142003325
528,51740,0.007523368829552006
529,690718,0.001526783238638874
530,150048,0.002378119963664501
531,18977,0.012347995595648658
532,920101,0.0030774535440488827
533,2312742,0.0
534,395819,0.006564665266872896
535,150062,0.07558254267249129
536,838195,0.032228746789841924
537,68155,0.05479289734773346
538,346684,0.0
539,199229,0.003053566477277748
540,2034242,0.0
541,756291,0.04851886065125582
542,248392,0.0451718910298726
543,936521,0.0
544,133719,0.004580349715916621
545,297569,0.0
546,477793,0.0
547,838241,0.0
548,182884,0.0
549,166505,0.004042144437050651
550,772721,0.012347995595648656
551,182900,0.005190216195095998
552,625278,0.0
553,838272,0.0
554,35464,0.006998310512419161
555,838300,0.022499725056075167
556,281254,0.0
557,428717,0.0
558,608945,0.009954870611429075
559,477875,0.1540728581789078
560,838327,0.0
561,314050,0.0029191320468642495
562,51909,0.01899428712291696
563,101072,0.0
564,936658,0.0
565,887513,0.0017300720650319991
566,297702,0.0
567,117490,0.0
568,3361526,0.0
569,133883,0.0
570,314113,0.049157679454424334
571,838414,0.005590007938126882
572,953102,0.0
573,51992,0.007095710914328399
574,805661,0.0
575,19241,0.001526783238638874
576,84777,0.0
577,314155,0.007116791176765756
578,363307,0.0
579,2867,0.0
580,363327,0.0
581,887619,0.04524149879315969
582,133957,0.0
583,854854,0.0
584,330575,0.016166943244956638
585,133969,0.007657803259965505
586,854866,0.0
587,510805,0.0
588,887638,0.011201096138691122
589,19297,0.002536441460849134
590,183139,0.0
591,133988,0.0
592,674662,0.0
593,330601,0.0761137007960082
594,166767,0.013390358553763184
595,772976,0.044662130214288755
596,35697,0.004604236782687757
597,396154,0.0
598,838524,0.0
599,52093,0.0
600,166785,0.0
601,461698,0.0
602,330634,0.049090476785564136
603,1035160,0.0
604,805785,0.001526783238638874
605,838559,0.012226708126968288
606,510885,0.0
607,297894,0.012082638283031272
608,887719,0.020095733514031145
609,887718,0.0028741647176557575
610,461737,0.01660301564918432
611,658346,0.03667496956308908
612,756656,0.10414365691321095
613,3099573,0.010630317125042322
614,52151,0.008464172655782639
615,215997,0.0
616,674749,0.0
617,19392,0.0
618,68551,0.0
619,773063,0.0
620,641994,0.012548477617708007
621,248798,0.013113376767678889
622,19435,0.0026947629580337668
623,3056,0.006599666160337142
624,936946,0.019598331014377534
625,887806,0.006937389417143764
626,150530,0.0
627,314372,0.0
628,347148,0.0013473814790168834
629,347151,0.0023455462288816723
630,183311,0.0
631,756754,0.0
632,527379,0.09053201874825045
633,232480,0.0
634,412710,0.0053895259160675335
635,101415,0.0
636,805930,0.28520883668502844
637,937003,0.022260705682203015
638,412715,0.0
639,85038,0.0
640,511029,0.024593138022570595
641,592954,0.0026947629580337668
642,511041,0.0
643,674887,0.0042215461966726405
644,625736,0.0
645,625739,0.008667461482175764
646,560208,0.0
647,117844,0.011985237881122034
648,396372,0.012709605919226413
649,248920,0.004042144437050651
650,3170,0.0011890599818322506
651,150629,0.1954850752590241
652,609396,0.003053566477277748
653,232564,0.015774465847750347
654,2509942,0.0
655,2690165,0.0
656,543867,0.06377765163411944
657,314505,0.0023455462288816723
658,937098,0.0
659,2575506,0.0
660,494746,0.0
661,52382,0.015470416468906035
662,68780,0.05004520124282165
663,494774,0.0
664,887990,0.0
665,937150,0.0013473814790168834
666,838847,0.0
667,2165952,0.0
668,576718,0.016706783027068572
669,314576,0.0
670,330967,0.0263414360944981
671,789721,0.0
672,478426,0.0
673,838875,0.0
674,756959,0.0019604284841851396
675,265440,0.02341465730392628
676,740576,0.004400947956294632
677,838884,0.0
678,117990,0.005748329435311515
679,314600,0.01307519534822576
680,199917,0.0013473814790168834
681,1608941,0.001526783238638874
682,265456,0.002536441460849134
683,19701,0.008443092393345283
684,101628,0.0011890599818322506
685,232701,0.0017300720650319991
686,3329291,0.0
687,937242,0.0
688,462110,0.0
689,773407,0.0011890599818322506
690,167220,0.0
691,609590,0.0
692,199995,0.007320080003158881
693,855356,0.0026947629580337668
694,68934,0.0
695,576839,0.0026947629580337668
696,380235,0.003883822939866017
697,757070,0.0
698,2592086,0.0021872247316970395
699,249175,0.03399223841685884
700,3214680,0.0011890599818322506
701,806247,0.005420572614249138
702,920939,0.0
703,855405,0.026442104933955837
704,167287,0.0
705,855423,0.028416074403515502
706,396676,0.0
707,1002889,0.0
708,200074,0.010788638622226954
709,478603,0.0017300720650319991
710,85397,0.005748329435311515
711,691616,0.0
712,85410,0.0
713,101795,0.0
714,232869,0.0013473814790168834
715,757157,0.0028741647176557575
716,921002,0.0412117814533835
717,3067310,0.0
718,757177,0.0
719,806336,0.020063159779248316
720,85445,0.001526783238638874
721,85448,0.01270679911489264
722,134600,0.005568927675689525
723,249303,0.0
724,36312,0.0
725,167386,0.05466183577814263
726,740833,0.0
727,118243,0.0
728,3313123,0.0
729,167399,0.001526783238638874
730,855531,0.12442597909436748
731,642542,0.14552401279239494
732,19953,0.0
733,2674162,0.0011890599818322506
734,347639,0.0
735,822777,0.038770903236128036
736,52736,0.019798998481011427
737,101895,0.0
738,773642,0.0
739,3595,0.03833926621548284
740,1232396,0.0
741,118289,0.012192480902797799
742,69153,0.23309610573526426
743,773666,0.0
744,183858,0.03954243628254908
745,118327,0.007095710914328399
746,101946,0.05819197753692756
747,183867,0.38642044983879
748,20028,0.0
749,790078,0.0
750,986695,0.0
751,134729,0.0011890599818322506
752,233035,0.004400947956294631
753,249420,0.03542225976355324
754,1003087,0.0
755,20050,0.0
756,3669,0.0
757,757335,0.004424835023065766
758,3460695,0.0
759,626268,0.04141651973843244
760,167517,0.01017316445837728
761,347741,0.0
762,691807,0.025748320585156095
763,249444,0.0
764,642664,0.019521378575089815
765,134761,0.0
766,233066,0.004783638542309747
767,806507,0.0
768,118384,0.0
769,36468,0.0
770,724598,0.0
771,2133637,0.0
772,806542,0.3628788135768578
773,102050,0.10997046034455667
774,52900,0.09774126166735886
775,888484,0.0
776,675495,0.009786188654858793
777,2264745,0.0
778,609966,0.142741332700954
779,233136,0.0
780,151240,0.0
781,839369,0.0076304046449847595
782,806601,0.0
783,331473,0.005769409697748871
784,3559122,0.0
785,577235,0.0919178131751223
786,790227,0.04297057059093061
787,921306,0.055439610544598526
788,118493,0.014195400934078386
789,823012,0.10305894714868737
790,118503,0.0
791,937703,0.0
792,495338,0.003883822939866017
793,184043,0.001526783238638874
794,642796,0.0055785144657814105
795,577261,0.001526783238638874
796,397042,0.01713808902549304
797,2674420,0.0
798,3829,0.285520324957685
799,151290,0.021365573929056712
800,233228,0.00941494291775752
801,216846,0.0030774535440488827
802,118544,0.1623924255676487
803,69402,0.009632152375177533
804,184091,0.018613450047388787
805,511773,0.005095621221858292
806,380704,0.10587681131307308
807,921384,0.009670801351842638
808,479028,0.09547810825833289
809,20278,0.005093963184135626
810,266063,0.0013473814790168834
811,413524,0.022777830698631634
812,528221,0.15280149971547394
813,20319,0.009432842654205995
814,659299,0.0
815,364399,0.012698112446880945
816,135024,0.09104389421453209
817,741236,0.0026947629580337668
818,184187,0.016166943244956638
819,823165,0.049045839993889
820,675710,0.0
821,692100,0.04004690027241513
822,151431,0.07429047094169587
823,118664,0.012506317092833289
824,184199,0.0
825,184208,0.0
826,675728,0.0
827,331666,0.0
828,855952,0.0
829,3411865,0.0
830,888730,0.20500835896816275
831,85915,0.025494077099231814
832,69534,0.0026947629580337668
833,757665,0.0013473814790168834
834,266151,0.0
835,151469,0.015376196592985678
836,266160,0.3111725697799125
837,20403,0.0013473814790168834
838,921542,0.01064181059738779
839,315336,0.1409560484594445
840,2035658,0.0
841,921554,0.0
842,53204,0.0
843,806877,0.14691354687252184
844,53221,0.0
845,790509,0.0042215461966726405
846,135152,0.0023455462288816723
847,413683,0.001526783238638874
848,577531,0.7879688723350601
849,151549,0.0
850,102399,0.0027158432204711243
851,741380,0.0
852,118791,0.0
853,315403,0.013019930561052294
854,118798,0.0
855,266255,0.0
856,1740826,0.0
857,610339,0.0027158432204711243
858,2986022,0.0
859,610346,0.0
860,3477547,0.0
861,446509,0.003883822939866017
862,577590,0.0286478948578492
863,659517,0.0
864,118853,0.014363478512293774
865,200775,0.06511006096236158
866,200777,0.06913842070009647
867,790604,0.009253440894584006
868,806991,0.006767574447613662
869,774227,0.0
870,282709,0.06178706635405141
871,200791,0.06696425083488443
872,577627,0.0021872247316970395
873,3379291,0.0
874,135273,0.034788506217602724
875,921710,0.0
876,151666,0.005590007938126882
877,807026,0.0
878,807028,0.0019604284841851396
879,249973,0.0011890599818322506
880,479350,0.0
881,36987,0.0029191320468642495
882,69761,0.001526783238638874
883,675976,0.0
884,282766,0.02054681093881391
885,37026,0.0
886,577701,0.0
887,495784,0.010807291725982895
888,1233067,0.017849436554650728
889,200882,0.08237304713608569
890,184502,0.5009270307892703
891,725175,0.0
892,577720,0.10793020280190031
893,823482,0.01270679911489264
894,168126,0.0
895,544965,0.0
896,1528006,0.02610033957030695
897,790732,0.0
898,807121,0.0
899,135378,0.031142127170391987
900,954592,0.0
901,495861,0.0
902,20729,0.0
903,626939,0.0
904,217344,0.0
905,20740,0.0
906,266503,0.0
907,200968,0.0
908,889097,0.010800132094572425
909,299277,0.0027158432204711243
910,790797,0.004042144437050651
911,807181,0.0
912,119058,0.0
913,20760,0.0
914,790814,0.0013473814790168834
915,282912,0.0
916,790820,0.002536441460849134
917,1528100,0.0
918,266534,0.006916309154706408
919,86312,0.001526783238638874
920,790833,0.011013007711057437
921,545074,0.007925967376916667
922,741692,0.0
923,184637,0.0036905005492171386
924,201022,0.013292778527300878
925,364861,0.0017300720650319991
926,840000,0.0362392708805165
927,168256,0.001526783238638874
928,414016,0.006916309154706407
929,1036613,0.0
930,627026,0.009115027358748917
931,479582,0.04370855050063139
932,102750,0.0
933,938337,0.0
934,69986,0.004655191442218907
935,987491,0.13280795396412365
936,332141,0.0384044725282616
937,921965,0.0
938,20862,0.0
939,807294,0.0
940,233862,0.035494684160828134
941,70027,0.0
942,610706,0.004400947956294632
943,840102,0.07234169929679782
944,151979,0.0
945,758194,0.02261874008048825
946,20919,0.0
947,381371,0.0
948,774588,0.06246041673120398
949,758208,0.0011890599818322506
950,954817,0.023640685806141672
951,152002,0.03329740508182723
952,4553,0.0
953,790988,0.07222578261227557
954,299471,0.013199332320674283
955,152023,0.0
956,643543,0.0
957,643549,0.008606720011453439
958,332257,0.05657384422812278
959,496097,0.1198839572570295
960,397794,0.0
961,53739,0.1197516037383506
962,184811,0.01994582650585059
963,184814,0.03741896298493792
964,578031,0.0
965,20984,0.0
966,315909,0.026460095007735523
967,21008,0.0
968,21009,0.0
969,217622,0.001526783238638874
970,479772,0.0
971,2036252,0.0
972,217641,0.0
973,414251,0.23612738652430562
974,627250,0.0036225268576710254
975,397876,0.0089587389966043
976,397880,0.0
977,610880,0.0
978,807489,0.04273670262356786
979,250435,0.019762850196598312
980,102985,0.05935715045198868
981,463435,0.0
982,791120,0.023720186471602435
983,201297,0.0
984,414291,0.0017300720650319991
985,954964,0.0
986,922200,0.0039049032023033754
987,578141,0.07831761035819143
988,643682,0.0
989,103033,0.0
990,873085,0.0
991,774791,0.0
992,627337,0.0
993,299668,0.04988732239271006
994,529050,0.0
995,266916,0.06422770283154798
996,152228,0.0011890599818322506
997,463527,0.004649204111896249
998,758453,0.0
999,611007,0.0011890599818322506
1000,217792,0.0
1001,398020,0.0
1002,234192,0.0
1003,840402,0.1597838612434392
1004,348884,0.0
1005,824022,0.5640610164597732
1006,86750,0.005769409697748871
1007,594665,0.0562803427140426
1008,496370,0.001526783238638874
1009,4852,0.01739111158689787
1010,152312,0.028952563191573147
1011,332536,0.0029191320468642495
1012,103162,0.003920856968370279
1013,758520,0.0
1014,774909,0.0
1015,299776,0.0
1016,3347207,0.0
1017,987922,0.0026947629580337668
1018,496405,0.026609444121372894
1019,742166,0.01684053624808294
1020,37658,0.2666378158028968
1021,611102,0.09886665673986604
1022,922398,0.0
1023,611104,0.0013473814790168834
1024,86826,0.03684025531347981
1025,414506,0.0013473814790168834
1026,21292,0.0
1027,463663,0.0
1028,3085111,0.0
1029,152384,0.0
1030,185155,0.0017300720650319991
1031,774983,0.0
1032,758601,0.012373536151807446
1033,594765,0.0
1034,234325,0.05406281806749227
1035,480086,0.0
1036,3216219,0.0
1037,37730,0.007609324382547402
1038,119651,0.0031494884660173902
1039,119655,0.0
1040,496487,0.0
1041,299882,0.10386753067975983
1042,217963,0.0011890599818322506
1043,480108,0.0013473814790168834
1044,316269,0.0
1045,70534,0.0
1046,217994,0.0
1047,136075,0.006107132954555496
1048,496525,0.16838213769754207
1049,86927,0.0
1050,37794,0.0042215461966726405
1051,250798,0.0
1052,398259,0.0
1053,316340,0.0115754797023469
1054,562105,0.0
1055,791483,0.017086666808749915
1056,136124,0.0
1057,201668,0.0
1058,2577357,0.0
1059,201678,0.007550436422312021
1060,2593754,0.0
1061,349157,0.0026947629580337668
1062,2085875,0.0
1063,21492,0.0
1064,201716,0.0
1065,234488,0.024443027473105592
1066,300024,0.0
1067,168958,0.004042144437050651
1068,840708,0.0013473814790168834
1069,807949,0.03685075230785671
1070,3511314,0.0
1071,414745,0.0
1072,939033,0.0
1073,660507,0.07769698478783237
1074,201760,0.013664024264402153
1075,103460,0.0
1076,37931,0.0
1077,775212,0.0
1078,70704,0.0
1079,332852,0.0
1080,70715,0.0537154394774305
1081,103484,0.0013473814790168834
1082,87113,0.007349954400252674
1083,824406,0.0
1084,267354,0.022744002106255195
1085,922728,0.01154162619983152
1086,840812,0.0
1087,857203,0.09096192747425094
1088,562304,0.04025961075616883
1089,169088,0.0
1090,169099,0.001526783238638874
1091,70800,0.0
1092,234647,0.0013473814790168834
1093,955544,0.0
1094,775323,0.008084288874101302
1095,595101,0.06750013779737597
1096,758943,0.004266513525881133
1097,267435,0.003523112738368452
1098,103600,0.0
1099,939187,0.0013473814790168834
1100,578744,0.026280514999222702
1101,3052730,0.0
1102,5307,0.005590007938126882
1103,2921660,0.0
1104,3052733,0.0
1105,185543,0.0
1106,120010,0.0
1107,38100,0.01054953669184901
1108,300245,0.031284163879288986
1109,758999,0.0050403091869154395
1110,480472,0.00977056591101262
1111,808155,0.001526783238638874
1112,677089,0.0
1113,988386,0.015004577134229298
1114,3413218,0.0
1115,201958,0.0
1116,21744,0.0
1117,169202,0.1494737804152601
1118,21747,0.015773138832248408
1119,759031,0.0
1120,365821,0.0
1121,955647,0.007392114925127389
1122,201983,0.0
1123,808198,0.022467578214714082
1124,185615,0.0395832113388362
1125,742673,0.014015999174456393
1126,808212,0.0
1127,3314964,0.0
1128,808214,0.0017300720650319991
1129,824599,0.20399495393517625
1130,988440,0.06282763473945202
1131,169239,0.0
1132,202033,0.01660301564918432
1133,988471,0.021855300330504576
1134,185669,0.0
1135,251206,0.0
1136,251210,0.025276844107335095
1137,234844,0.0
1138,2495841,0.0
1139,202084,0.0
1140,202089,0.0
1141,218473,0.0
1142,333175,0.009856521464008014
1143,152973,0.0030774535440488827
1144,808336,0.0013473814790168834
1145,38291,0.0017300720650319991
