,name,score
435,607448,0.040269784688149526
436,247004,0.0005021566679310566
437,771297,0.0
438,509156,0.0
439,99561,0.00021356667855062164
440,787696,0.0013739312386385177
441,66800,0.0
442,1266,0.0
443,787702,0.0005005902853211574
444,83194,0.0010294080820965313
445,328956,0.0
446,165117,0.0
447,591104,0.0020025747264793637
448,3065088,0.0
449,558339,0.011160465989769133
450,476425,0.0
451,345355,0.00195888860405447
452,230667,0.0
453,247065,0.0
454,1836313,0.0
455,197921,0.012010046157410347
456,1312035,8.835387525197205e-05
457,3278115,0.0
458,951589,0.0
459,509223,0.013365264963227512
460,165162,0.005086498774806138
461,787757,0.009976359083683653
462,34094,0.023296424334424998
463,574772,0.07403924089314746
464,66869,0.0002650616257559162
465,673082,0.0
466,771388,0.0
467,50493,0.0007008263994496204
468,2508103,0.0
469,869708,0.0
470,312657,0.0
471,345426,0.0
472,345427,0.05809208395706044
473,17748,0.01517298907750357
474,755030,0.0
475,50520,0.0006156052894174467
476,673114,0.0
477,771419,0.0011190674120849617
478,132449,0.013781656546415959
479,66915,0.6899893369684775
480,771438,0.23486372211285855
481,214383,0.000513920849743316
482,623985,0.03089692242285621
483,738674,0.0005539125430097921
484,116087,0.0011777954635421811
485,34172,0.01965469595555402
486,2786685,0.0
487,230784,0.0010194188443155901
488,771470,0.0
489,476558,0.0
490,99730,0.0
491,50581,0.0
492,1433,0.002201413211227609
493,50588,0.0
494,935330,0.0034236100350456267
495,99753,0.0048454910476218
496,509356,0.00874086643758619
497,165294,0.000665533854012842
498,378288,0.0020614270736659794
499,509367,0.0006339667646620051
500,673208,0.006854999616688726
501,476599,0.0
502,99770,0.0
503,230845,0.0
504,804289,0.007891730347781619
505,34249,0.00021356667855062164
506,755152,0.00010011805706423148
507,116178,0.002477508601627484
508,296402,0.0007561464906088994
509,755156,0.08109148466787751
510,17877,0.004147473543866262
511,181719,0.0
512,1498,0.0
513,17882,0.0
514,2393563,0.0
515,165345,0.0012191854691491933
516,2999777,0.0
517,132579,0.0010460799731599076
518,787940,0.0
519,476645,0.0013945877649166793
520,230886,0.0002286721870040984
521,165354,0.0
522,624107,0.0
523,3180014,0.0
524,804338,0.0
525,853492,0.0033619172886379715
526,361973,0.00010011805706423148
527,1213943,0.0
528,787960,0.0
529,2393596,0.0
530,558596,0.003108487142165472
531,17929,0.007218160689704246
532,3606027,0.0
533,329232,0.0005021566679310567
534,17937,0.0
535,198162,0.013407055193899741
536,214546,0.0
537,722448,0.0
538,951825,0.0
539,607773,0.007575422111000099
540,837150,0.0011489498677971278
541,575012,0.0025336866923679796
542,738855,0.0020791250519138077
543,296487,0.001955652450503766
544,820780,0.0
545,99888,0.0008558330968123858
546,230963,0.0
547,149044,0.023325554663090203
548,1589,0.0
549,394806,0.028305975125521743
550,214580,0.0
551,181817,0.0
552,312890,0.0010660060822697678
553,607804,0.003073191321699975
554,624190,0.0
555,214593,0.0022606186609314253
556,493122,0.01319125129730887
557,476744,0.0
558,575051,0.020457428714522604
559,34382,0.0
560,804431,0.00013694943194819155
561,673360,0.003848990461913772
562,509524,0.0
563,624215,0.006861027979444334
564,1590871,0.0
565,2377304,0.0
566,443997,0.0015031305281160271
567,837215,0.0
568,83554,0.015528777271731962
569,591459,0.0
570,231013,0.0
571,132710,0.002259242775247165
572,460390,0.0
573,345708,0.0
574,149102,0.0
575,804476,0.0003926185502487868
576,345734,0.002863179554985305
577,1476233,0.0
578,2754189,0.0
579,657041,0.0
580,296601,0.0
581,624282,0.0
582,198302,0.003756369009775353
583,640675,0.024512741452427413
584,804516,0.0
585,657062,0.0
586,263852,0.002145579631146701
587,689836,0.0
588,149166,0.0003136847356148531
589,149173,0.0
590,837311,0.0
591,919239,0.000990128741502576
592,116425,0.0
593,673486,0.0
594,804559,0.0005154872323532152
595,771792,0.0
596,837328,0.0
597,1050323,0.0
598,18137,0.0
599,739041,0.000288589989380435
600,444140,0.0
601,132849,0.0
602,919282,0.002562017358987137
603,116465,0.0
604,132856,0.0
605,247545,0.002388442373702991
606,329468,0.02248560878257562
607,771838,0.0
608,378624,0.0027051710039112755
609,263937,0.007630519312720054
610,18176,0.004207552586247997
611,591620,0.0013767309900231696
612,3376900,0.0
613,820999,0.007160479096430126
614,460553,0.0
615,1459978,0.0
616,2639628,0.0
617,493327,0.017963257601131145
618,100116,0.0004020386108668252
619,165652,0.0
620,50967,0.0
621,198426,0.0
622,804635,0.0
623,165663,0.006038304183205437
624,755494,0.04550067203565747
625,755496,0.000714156963871779
626,313128,0.0
627,689965,0.0
628,984877,0.0
629,34617,0.0009868745234560912
630,231225,0.0
631,935739,0.0
632,755519,0.005936134349683059
633,100160,0.4198714949850436
634,771905,0.0016880673990524503
635,329542,0.0
636,477001,0.0003003541711926945
637,132940,0.0004392918136795466
638,67406,0.0008074185483748677
639,18258,0.014190556344723736
640,542549,0.004631338137299842
641,673621,7.416928089243467e-05
642,2115414,0.0
643,903009,0.0017011839818344044
644,296802,0.0022881826393739016
645,493412,0.0
646,100197,0.0
647,165736,0.008892924774515651
648,558954,0.0
649,837486,0.004398060390468958
650,296815,0.0
651,755570,0.006195357569714638
652,624504,0.0020364732555316336
653,886648,0.0
654,919418,0.00010011805706423148
655,51066,0.0
656,788347,0.0
657,280445,0.005540059129336204
658,198532,0.0035213376381242763
659,608135,0.0
660,83859,0.004087769347947344
661,575379,0.011270879438232202
662,247699,0.0
663,837526,0.0
664,853926,0.002023262690882844
665,608166,0.003850228533563793
666,231342,0.0
667,657329,8.835387525197205e-05
668,395187,0.00018847193231620352
669,165818,0.026433432074399243
670,477116,0.0017566346825170285
671,133057,0.0006140389068075476
672,313284,0.013490082033459182
673,362437,0.007091829326554219
674,165830,0.0016536936077672197
675,296903,0.0007656519110770736
676,67528,0.0003554513729126472
677,67529,0.0
678,67539,0.0
679,837592,0.0001285541299398669
680,673752,0.0
681,165855,0.0034029647558880736
682,919525,0.0023000884984510197
683,231397,0.0
684,67561,0.0007408180927160964
685,3065843,0.0
686,985076,0.0
687,3115003,0.0
688,133119,0.0010167898703468934
689,215041,0.0
690,821252,0.0
691,149515,0.002680365395367398
692,247824,0.0
693,215058,8.835387525197205e-05
694,788508,0.0005629953844013327
695,591902,0.001363963237430171
696,182302,0.00010011805706423148
697,51230,0.0
698,51233,0.0
699,575522,0.004290946385796831
700,755745,0.0
701,985124,0.0
702,919598,0.0005654157969486106
703,67631,0.001496011276717369
704,919603,0.00010011805706423148
705,34867,0.0
706,133177,0.0
707,1968188,0.0
708,34880,0.0
709,1984584,0.0
710,936009,0.0
711,690254,0.016640179068782436
712,755792,0.0008927393462750845
713,2130,0.002071644348141726
714,34899,0.000488826103508898
715,84053,0.058957704612517904
716,182360,0.018365692220081744
717,788569,0.009317339406648896
718,788568,0.0028895892569137413
719,772191,0.010412542390997802
720,411745,0.0071586701002427505
721,788582,0.000288589989380435
722,411761,0.00011344862148639014
723,280692,0.00047706192169663853
724,100473,0.0010533878705201298
725,198783,0.023109404955662455
726,166025,0.0
727,673933,0.0009532698134558983
728,100496,0.0
729,166033,0.0
730,329883,0.00020023611412846296
731,247963,0.0
732,247966,0.0005698572187027817
733,936095,0.0018841262210980976
734,264350,0.0
735,919717,0.0
736,34988,0.002939222151492985
737,51376,0.02702149298175236
738,886961,0.0
739,313521,0.0
740,2394289,0.0
741,411830,0.0005040312998304179
742,854203,0.0004138027926790846
743,477377,0.005148760852048317
744,2252,0.0006038411076051874
745,35021,0.006890851574543973
746,755918,0.00010011805706423148
747,575695,0.005932426546895102
748,674011,0.0021231115257163893
749,231645,0.002592431815767505
750,100575,0.0
751,346336,0.1987535406685959
752,2273,0.00021356667855062164
753,264430,0.0
754,84209,0.1254171573113475
755,379125,0.1539740918996996
756,198901,0.048939993501601164
757,116984,0.0005787463613707692
758,329978,0.0
759,936190,0.015146490908420575
760,837886,0.0
761,542976,0.002064280471333772
762,215296,0.0
763,18691,0.0
764,35076,0.001595393056208045
765,919812,0.0008422416045167861
766,117001,0.0026962753289176775
767,198922,0.02386613701203199
768,936206,0.011953273853198736
769,690456,0.00429277369628017
770,493848,0.003302835451703233
771,2330,0.0
772,592161,0.0
773,84258,0.001304667507054808
774,919846,0.0005005902853211574
775,428329,0.0
776,133420,0.0
777,919853,0.009400110562248801
778,559405,0.0
779,100659,0.0
780,264499,0.0
781,837946,0.00489923802884471
782,280897,0.0
783,3639618,0.0
784,821571,0.07782927389176716
785,182598,0.16020241734464888
786,117064,0.009416478433439802
787,2869578,0.0
788,3410250,0.0
789,330061,0.0
790,543055,0.02635303464805248
791,149840,0.004126002817105146
792,477523,0.0
793,821590,0.001524708277466445
794,805208,0.006076127673438765
795,837985,0.0006906286002472602
796,805225,0.0
797,2411,0.006474540606136394
798,674161,7.416928089243467e-05
799,395633,0.0
800,919928,0.0028069443142117734
801,280956,0.00900415349449357
802,280960,0.0
803,739713,0.0
804,18828,0.0
805,559501,0.0
806,166291,0.0008304774227045267
807,51603,0.0
808,133528,0.00217717249493057
809,870809,0.0
810,84387,0.0
811,264617,0.0
812,641450,0.002573288894449426
813,362922,0.0003019205538025937
814,821675,0.0
815,3426731,0.0
816,772526,0.008907622159837354
817,18862,0.0
818,199089,0.0
819,903609,0.02227517879776239
820,149946,0.0009333437043460377
821,608701,0.012704020763078812
822,3475903,0.0
823,494016,0.0
824,887235,0.0
825,920004,0.0
826,3393991,0.0
827,2640328,0.0
828,788937,0.004780956491215501
829,952786,0.00018847193231620352
830,756180,0.010289574330003647
831,149973,0.0
832,805332,0.004422602138522457
833,772567,0.07522054329422441
834,674263,0.022805707264165424
835,674262,0.0
836,952794,0.00024200275142625705
837,215513,0.0
838,494038,0.0
839,84446,0.0
840,805345,0.0035634588575028923
841,412134,0.0035623276199559
842,936425,0.02750238521738643
843,100854,0.0
844,674310,0.0
845,920073,0.021718187686802472
846,35338,0.008441192079141407
847,346637,0.03224837569406714
848,2578,0.0
849,51736,0.004164567602808477
850,51740,8.835387525197205e-05
851,674332,0.0
852,690718,0.0
853,150048,0.0
854,18977,0.00327881915910529
855,1002017,0.0
856,1591840,0.0
857,920101,0.003815485588852801
858,2312742,0.0
859,313899,0.0
860,395819,0.00858520499206442
861,150062,0.0021699350947226173
862,625201,0.00036517968282014763
863,838195,0.014339171438415533
864,887348,0.011182563126678152
865,920117,0.0012596466517105292
866,625203,0.0
867,68155,0.004780427587144188
868,346684,0.0
869,789055,0.0
870,2034242,0.0
871,756291,0.004563811318339672
872,789064,0.0038791794650225053
873,248392,0.007415097147302455
874,576072,0.0
875,461391,0.0
876,19029,0.0
877,133719,0.00057717997876087
878,641626,0.0
879,477787,0.0
880,363100,0.0
881,838241,0.00911531251915186
882,297569,0.0
883,477793,0.0
884,182884,0.0016847441369070132
885,920165,0.0
886,166505,0.0
887,117356,0.0
888,674417,0.0
889,772721,0.0
890,182900,0.05370632405467241
891,805493,0.0
892,625278,0.00010011805706423148
893,838272,0.04917562167438125
894,248452,0.0025382967364053445
895,739975,0.0
896,35464,0.0008939974795955217
897,772745,0.0014197313308118777
898,281225,0.0
899,838300,0.011299964366165921
900,150181,0.0
901,281254,0.0
902,559785,0.0
903,428717,0.030902221965125425
904,641709,0.0003403458644591704
905,527024,0.0007157233464816781
906,608945,0.0009026288961879826
907,477875,0.02011665624206785
908,428725,0.0
909,346806,0.0
910,838327,0.0
911,19133,0.0
912,2750,0.0
913,314050,0.0005763259488234913
914,51909,0.015272315253461727
915,133832,0.012004753189652969
916,199369,0.0001285541299398669
917,101072,0.0
918,936658,0.005398625951287246
919,592595,0.00018847193231620352
920,330453,0.00020023611412846296
921,297702,0.011336367096022544
922,412393,0.0003392309066483508
923,117490,0.0016417591534674935
924,133883,0.0
925,314113,0.0
926,477954,0.01412536842255216
927,35587,0.003957910578640275
928,166658,0.003413881725138126
929,838414,0.0
930,953102,0.0
931,51992,0.10676704215423184
932,805661,0.04153934197775131
933,756518,0.0017335663072298095
934,674600,0.0014165497459312992
935,19241,0.008104266300779983
936,363307,0.0
937,101164,0.00047706192169663853
938,2867,0.0
939,559927,0.0
940,3345212,0.0
941,363327,0.0
942,887619,0.008110835541395618
943,854854,0.0
944,822089,0.0
945,84814,0.0045292254298817435
946,330575,0.022367951159891028
947,133969,0.008837104634615388
948,854866,0.0
949,510805,0.000513920849743316
950,887638,0.00021356667855062164
951,789340,0.0
952,52062,0.0
953,19297,0.004283820691005001
954,183139,0.007184014659638936
955,133988,0.0
956,674662,0.014625308873234839
957,330601,0.00011344862148639014
958,543595,0.004259831132442868
959,297839,0.0
960,772976,0.012709363078927702
961,166767,0.0008141390433784495
962,35697,0.0
963,297849,0.0010926672111140855
964,396154,0.0004573443740081968
965,838524,0.003610665205120005
966,52093,0.0013577288368700016
967,166785,0.00561085887635187
968,461698,0.0
969,35719,0.0032771476034048775
970,494474,0.0
971,330634,0.0007297944733934575
972,84886,0.0
973,1772438,0.0
974,1035160,0.0
975,805785,0.011305720891776973
976,723868,0.0
977,838559,0.00021356667855062164
978,527267,0.0019937297246921688
979,134051,0.0
980,510885,0.0
981,297894,0.0020675100925588662
982,887718,0.004563811318339672
983,887719,0.0
984,461737,0.0
985,658346,0.0018060980427336286
986,756656,0.00040537993750804253
987,52151,0.0016470311789229567
988,2526137,0.0
989,215997,0.0
990,674749,0.0
991,19392,0.0
992,68551,0.0016087236206302033
993,773063,0.0
994,494537,0.0026885124599671335
995,641994,0.0071842936097324455
996,281564,0.0
997,478173,0.0
998,248798,0.005629392820041296
999,297955,0.0030389376034189175
1000,2739175,0.0
1001,510953,0.0
1002,314346,0.014371435185822368
1003,19435,0.0001285541299398669
1004,936946,0.0004020386108668252
1005,855034,0.0
1006,150530,0.0
1007,756740,0.01896163238277923
1008,314372,0.00018847193231620352
1009,789514,0.00011344862148639014
1010,347148,0.0026417398176466485
1011,1084430,0.0
1012,347151,0.0
1013,183311,0.0
1014,756754,0.0
1015,527379,0.004222392500583141
1016,35864,0.0
1017,232480,0.000387673664902969
1018,756772,0.01147275274110115
1019,478246,0.00018847193231620352
1020,101415,0.0
1021,412710,0.0037586477450577724
1022,805930,0.013544519683499246
1023,937003,0.018194116699320185
1024,85038,0.00010011805706423148
1025,511029,0.0018661018705865475
1026,248885,0.0005021566679310566
1027,674873,0.042799559656123524
1028,592954,0.005680653496164531
1029,511041,0.0
1030,625731,0.0
1031,674887,0.0072074396349325505
1032,625736,0.01916897182071164
1033,625739,0.005211655973839842
1034,560208,0.00953599955402272
1035,396372,0.010040265354149413
1036,117844,0.016506201465983708
1037,248916,0.0007541486571382549
1038,248920,0.0003003541711926945
1039,3170,0.0
1040,150629,0.0020003692179924844
1041,2444397,0.0
1042,232564,0.04789529764385998
1043,609396,0.0046546467946018116
1044,2509942,0.0
1045,2690165,0.0
1046,674937,0.0
1047,543867,0.005416062472542725
1048,68738,0.0016784786064674166
1049,314505,0.0035237280921098578
1050,937098,0.036158046778019905
1051,2575506,0.0
1052,216212,0.00010011805706423148
1053,232598,0.0
1054,494746,0.00010011805706423148
1055,3226,0.0
1056,52382,0.002126252585293433
1057,691371,3.683137488396005e-05
1058,68780,0.004150237398987332
1059,3427505,0.0
1060,494774,0.0
1061,937150,0.0
1062,855232,0.0
1063,2165952,0.0
1064,101575,0.0
1065,576718,0.00018847193231620352
1066,953552,0.0
1067,314576,0.0
1068,330967,0.0
1069,789721,0.005550167620307277
1070,478426,0.015595851096383909
1071,838875,0.0006022747249952881
1072,740569,0.0
1073,756959,0.0
1074,265440,0.0025194147562477448
1075,838884,0.0
1076,216294,0.0
1077,117990,0.0009994927352057297
1078,314600,0.06797529350135749
1079,593129,0.0001285541299398669
1080,1608941,0.005296565176395403
1081,265456,0.0555639879720141
1082,298225,0.00020023611412846296
1083,19701,0.09326792344950983
1084,789754,0.0
1085,101628,0.0
1086,232701,0.008170297931995167
1087,36106,0.0010513425099484336
1088,3329291,0.0
1089,789775,0.006308950149308893
1090,773392,0.00218507349435473
1091,85271,0.0
1092,806168,0.0003887080464446665
1093,511257,0.0
1094,937242,0.0
1095,216348,0.0012496574139295876
1096,19740,0.0
1097,462110,0.002304281695087224
1098,773407,0.0
1099,68896,0.0
1100,68898,0.00010011805706423148
1101,1379627,0.0
1102,642354,0.0
1103,167220,0.0
1104,609590,8.835387525197205e-05
1105,199995,0.03150185438851675
1106,347451,0.0
1107,855356,0.0
1108,101701,0.004916994497736691
1109,68934,0.00018847193231620352
1110,576839,0.001706303512783334
1111,380235,0.0
1112,757070,0.0
1113,3413,0.0005243043622903013
1114,2592086,0.0
1115,249175,0.00037608983469502834
1116,281953,0.0
1117,3426,0.0
1118,380259,0.0012778929107627325
1119,757093,0.0
1120,806247,0.015331473744691562
1121,920939,0.0030539805126318983
1122,855405,0.0
1123,118128,0.0
1124,167287,0.015910459408932452
1125,19831,0.0
1126,642427,8.835387525197205e-05
1127,839037,0.0
1128,855423,0.027869452033316998
1129,167296,0.0006473826889342995
1130,2395521,0.0
1131,396676,0.018615454270939333
1132,1002889,0.0
1133,200074,0.0019038094668302977
1134,478603,0.015546314173569714
1135,101776,0.01917156986007566
1136,183699,0.0
1137,85397,0.0
1138,167320,0.0047400258193593045
1139,2641312,0.0
1140,920994,0.016445231601764348
1141,85410,0.0029545705233241224
1142,101795,0.0
1143,183715,0.0
1144,757157,0.0009026288961879826
1145,232869,0.0
1146,921002,0.004160732863403444
1147,560554,0.0
1148,118189,0.0021405744947573333
1149,19892,0.01662468279633914
