,name,score
422,264499,0.0
423,67900,0.0033726622347626575
424,3639618,0.0
425,821571,0.26299656925283266
426,3410250,0.0
427,330061,0.0
428,821590,0.0032946829226432016
429,2411,0.027565263670265076
430,395633,0.0
431,919928,0.0031449020163124065
432,559501,0.0
433,166291,0.0013238791504975
434,133528,0.002493450698795503
435,264617,0.0
436,362922,0.0009437071008795656
437,821675,0.0
438,199089,0.0
439,199090,0.0
440,3475903,0.0
441,494016,0.0
442,887235,0.0
443,920004,0.0
444,788937,0.00786007785195619
445,952786,0.00013812615272771188
446,756180,0.0081884825242381
447,494038,0.0
448,952794,0.011070256894001724
449,100840,0.0
450,166383,0.0011346621649062632
451,100854,0.021230359100991192
452,952834,5.435672725562767e-05
453,920073,0.017190972419002738
454,35338,0.00942396462712571
455,2578,0.0
456,199194,0.0
457,690718,0.0
458,920101,0.003864878764243025
459,395819,0.030683104652002368
460,625201,0.00026763064410910447
461,625203,0.0
462,887348,0.008784695392622867
463,920117,0.0012583378423299898
464,68155,0.026322445818895538
465,199229,0.0005001619856120805
466,789055,0.0
467,2034242,0.0
468,756291,0.023912563852247135
469,789064,0.0028429492320636456
470,461391,0.0
471,133719,0.0007164957476775173
472,363100,0.0
473,297569,0.0
474,920165,0.0
475,166505,0.0002934956281480624
476,625278,7.33739070370156e-05
477,35464,0.0009106486531854929
478,559785,0.0
479,428717,0.023107213411882273
480,527024,0.0005245349323476852
481,428725,0.0
482,2750,0.0
483,133832,0.03090209755001863
484,199369,0.0004961586942633381
485,101072,0.0
486,592595,0.00026763064410910447
487,330453,0.0001467478140740312
488,887513,0.0
489,297702,0.009249833361355328
490,133883,0.0
491,166658,0.002501944680917526
492,35587,0.00290064920728195
493,953102,0.0
494,756518,0.002245990163328571
495,363307,0.0
496,101164,0.00047913070387383197
497,2867,0.0
498,559927,0.0
499,3345212,0.0
500,363327,0.0
501,887619,0.011987088993533236
502,133957,0.0
503,854854,0.0
504,822089,0.0
505,330575,0.029536565744417122
506,133969,0.010168646193149423
507,854866,0.0
508,887638,0.0011114371790417867
509,789340,0.0001467478140740312
510,133988,0.0
511,330601,0.025585637722525978
512,166767,0.002175571479116239
513,297839,0.0
514,35697,0.0006298193262076451
515,297849,0.0008007872378031092
516,396154,0.00033517573718845427
517,166785,0.006348989455860292
518,461698,0.0
519,35719,0.002695231445339769
520,494474,0.0
521,330634,0.007199439619927898
522,1772438,0.0
523,723868,0.0
524,527267,0.0014611524011362495
525,134051,0.0
526,297894,0.011889934001202333
527,887719,0.005937956102686786
528,887718,0.012250178047863386
529,461737,0.0016787853593389025
530,658346,0.0071157690749152685
531,756656,0.06615214130505567
532,2526137,0.0
533,68551,0.0013452785496506625
534,494537,0.006081200457931311
535,297955,0.0022271579347719157
536,3056,0.0011990703341647347
537,855034,0.0
538,887806,0.000765343858764756
539,756740,0.014483475991627293
540,789514,0.0002298913433284945
541,1084430,0.0
542,756754,0.0
543,527379,0.026556267446740188
544,35864,0.0
545,232480,0.0007111495147909334
546,756772,0.00855482841180435
547,101415,0.0
548,592954,0.005468985386483442
549,625731,0.0
550,625736,0.01837107515907119
551,625739,0.004391530291125257
552,560208,0.007575676067997889
553,396372,0.01557609867087174
554,3170,0.0008877187261031825
555,232564,0.04227157628842345
556,2690165,0.0
557,68738,0.0012301130969366266
558,232598,0.0
559,494746,7.33739070370156e-05
560,3226,0.0
561,691371,2.6992751917342655e-05
562,68780,0.013944665464962272
563,494774,0.0
564,887990,0.0
565,855232,0.0
566,2165952,0.0
567,101575,0.0
568,953552,0.0
569,330967,0.006814811021909517
570,789721,0.004233859831630302
571,756959,0.0
572,265440,0.004141436445525637
573,593129,0.0002605010200661382
574,1608941,0.007590902939323532
575,199917,0.0
576,265456,0.04877346550896292
577,298225,0.0001467478140740312
578,789754,0.0
579,101628,0.0
580,232701,0.010440917021265723
581,36106,0.0009172492585789774
582,789775,0.006771944017105055
583,462110,0.002023923559910942
584,68896,0.0
585,68898,0.0008469511764479898
586,1379627,0.0
587,167220,0.0
588,199995,0.028323932223112944
589,855356,0.0007996392769319808
590,101701,0.003750284556172298
591,68934,0.0007664918196358844
592,757070,0.0
593,3413,0.0019326903276767843
594,2592086,0.0
595,3214680,0.0
596,3426,0.0
597,757093,0.0
598,920939,0.0026979651763845746
599,855405,0.005104136621101509
600,167287,0.012342368919685197
601,855423,0.027909963844845582
602,167296,0.0004744498507872946
603,2395521,0.0
604,396676,0.015359217110377101
605,200074,0.004704645413602877
606,101776,0.015484113699595979
607,167320,0.003603345514880213
608,691616,0.0
609,920994,0.012370212793607772
610,101795,0.0
611,232869,0.0
612,757157,0.0017082870671573823
613,921002,0.014492981701837397
614,560554,0.0
615,757177,0.0
616,921024,0.0
617,167361,0.0010099913758255797
618,626115,0.0
619,69060,0.001940805169663589
620,888262,0.0
621,134600,0.004170574759197504
622,986573,0.0
623,36310,0.0007553830093292558
624,36312,0.0
625,167386,0.012749169799869854
626,3313123,0.0
627,167399,0.0
628,36327,0.0
629,855531,0.02051140467500759
630,822777,0.018587674887522637
631,757251,0.0
632,101895,0.0002934956281480624
633,3595,0.0048794559048355
634,953875,0.0007553830093292557
635,69153,0.06604724697863074
636,3627,0.0017307971472022147
637,36402,0.0008429475277316411
638,101946,0.051346020997551325
639,331323,0.0
640,790078,0.007440764442602086
641,101953,0.005603609663906002
642,855619,0.0
643,986695,0.0
644,134729,0.01657132066239011
645,888394,0.0
646,233035,0.009048956532937115
647,3669,0.0
648,757335,0.00033060903271105147
649,822874,0.002012937318856761
650,626268,0.00730974836976082
651,167517,0.007256593909800858
652,757342,0.004087881003358321
653,691807,0.0050317824506833884
654,855655,0.0
655,1019495,0.0
656,134761,0.0
657,233066,0.07266905825202633
658,36468,0.0016601405919102546
659,724598,0.0
660,822910,0.001289036528669657
661,822913,0.0
662,200322,0.0
663,2133637,0.0
664,626310,0.0
665,331400,0.0
666,2854537,0.0
667,2854547,0.0
668,102050,0.06304778654734992
669,888484,0.0
670,36521,0.010713053614337723
671,2264745,0.0
672,233136,0.0001467478140740312
673,3018423,0.0
674,495288,0.00022012172111104679
675,36537,0.0003986271727938501
676,233147,0.0
677,921289,0.0002605010200661382
678,790224,0.0
679,331473,0.00049886117552678
680,790227,0.01691132338851102
681,921306,0.019027403752403787
682,855773,0.0024954619097833797
683,823012,0.01670323284479047
684,855780,0.0
685,69348,0.0
686,495338,0.010114135826736485
687,724720,0.0
688,1019633,0.0
689,397042,0.0033512627715071045
690,3829,0.14667947933386746
691,200448,0.00034100455114612007
692,233228,0.020359287249361677
693,298764,0.002355183627846724
694,298766,0.0035035610180853484
695,921359,0.00017735749081167486
696,69402,0.0032201120370849994
697,855836,0.005746658284557555
698,626463,0.005705399574537197
699,36645,0.0
700,921384,0.0009712836853604446
701,2363198,0.0
702,954189,0.0
703,266063,0.0
704,167762,0.0
705,233300,0.0
706,528221,0.08044330012447147
707,495455,0.0
708,659299,8.314352925446333e-05
709,397156,0.0
710,593772,0.0
711,364399,0.02738186438058685
712,135024,0.05890199473053883
713,528243,0.00012950449138139262
714,135032,0.022333678240563617
715,823165,0.012963170562101918
716,692100,0.011729391412719368
717,561037,0.0
718,135054,0.0008082609382782999
719,855952,0.0005697479336034862
720,69520,0.000929480881742148
721,266129,0.0
722,135059,6.475224569069631e-05
723,331666,0.0
724,3411865,0.0
725,888730,0.07683131159355845
726,69534,0.002149232145219587
727,757665,0.0005180179655255705
728,266151,0.0
729,266160,0.14269297378484183
730,495547,0.0
731,921542,0.0010488786374773182
732,2035658,0.0
733,561105,0.0008071129774071715
734,954322,0.0
735,921554,0.0
736,790496,0.0
737,790509,0.0009843176190046743
738,135152,0.006479863036679938
739,36849,0.0
740,921598,0.0006992524249848788
741,102399,0.0018069400229849357
742,593930,0.012388214987490084
743,266255,0.03195605444938911
744,1740826,0.0
745,692251,0.00436945331377141
746,2986022,0.0
747,3477547,0.0
748,659517,0.034007418969627286
749,36934,0.004049236935241891
750,200775,0.15033316013051323
751,200777,0.01115117945514246
752,790604,0.0029158900530664132
753,495702,0.0
754,200791,0.04276547912938281
755,626774,0.0
756,3379291,0.0
757,135273,0.03130747095987169
758,921710,0.0007640046706755751
759,36975,0.0003885134741441778
760,888942,0.0
761,36987,0.0008252240241508625
762,69761,0.0
763,790667,0.007725891039223179
764,37026,0.0
765,495784,0.008219040592335703
766,69805,0.0
767,168110,0.0
768,200882,0.02442377984899932
769,725175,0.0
770,823482,0.0012371920893814497
771,168126,0.0
772,594113,0.0
773,790732,0.016286279844457983
774,135378,0.008577107535131126
775,135391,0.011246327016503795
776,954592,0.0
777,495861,7.33739070370156e-05
778,626939,0.0
779,4358,0.0
780,266503,0.0
781,200968,0.008511208680065423
782,889097,0.011513661280954232
783,299277,0.000403982939748067
784,790797,0.0007251174090238367
785,954646,0.008416757935651248
786,790814,0.01103376507064537
787,921888,0.0
788,790820,0.008899832089520058
789,266534,0.002476692354099419
790,790833,0.010493016091967212
791,364861,0.0001467478140740312
792,201022,0.0017828740562868795
793,168256,0.0004410963443110561
794,954694,0.01975609796511085
795,37197,0.0
796,627026,0.0
797,987481,0.0004597826866569891
798,102750,0.0
799,69986,0.016715272608079517
800,987491,0.0899162489811733
801,4451,0.00032376122845348155
802,4458,0.0
803,332141,0.17052491679972878
804,921965,0.017687003778768
805,135543,0.0020460273068767204
806,102781,0.0006202276922114803
807,856451,0.0006921228009419125
808,594309,0.0
809,233862,0.01217894037460259
810,70027,0.0006906307636385594
811,299429,0.0018475611807562233
812,758194,0.005999307732557933
813,889276,0.0
814,758208,0.008536526106859841
815,954817,0.0023632859375859122
816,4553,0.0
817,790988,0.035866845880997034
818,299471,0.021600654886264985
819,823762,0.0
820,3445208,0.0
821,332257,0.007243607329202218
822,496097,0.018378694955898573
823,397794,0.0
824,987621,0.007652322263261341
825,987643,0.0
826,2003453,0.0
827,528895,0.0
828,2036252,0.0
829,299567,0.0
830,627250,0.0029575679328051035
831,561715,0.005364241930198015
832,397876,0.005130019107320956
833,102964,0.0
834,397880,0.018470498679000392
835,135740,0.0
836,102985,0.007552709651828966
837,463435,0.007337398596853696
838,791120,0.005652331208313241
839,201297,0.0013624104357066727
840,954964,0.0036886053946903296
841,660053,0.0006603651633331402
842,922200,0.010212803973086453
843,2527840,0.0
844,2855520,0.0
845,889449,0.0018833748576754666
846,103033,0.005955588007052671
847,955009,0.0008792499139710352
848,987777,0.0
849,758402,0.0
850,627337,0.009027696989244136
851,299668,0.012263325299014364
852,529050,0.0
853,266916,0.01967829955100283
854,463527,0.000995374812310653
855,758444,0.006350741597297465
856,758453,0.001752875755160883
857,660155,0.0
858,922301,0.0
859,398020,0.0
860,234192,0.0
861,824022,0.40107249830163033
862,594665,0.09882940070740254
863,496370,0.0
864,4852,0.00514385934599277
865,758520,0.01324796558380193
866,332536,0.00018842792311442308
867,103162,0.002763249585422567
868,299776,0.00026585678702035516
869,3347207,0.0
870,791308,0.0
871,987922,0.0005317135740407103
872,660244,0.0
873,496405,0.13611665729010855
874,791318,0.0017802966161153421
875,37658,0.06452768069981639
876,922398,0.00012950449138139262
877,1839912,0.0
878,463663,0.0
879,3085111,0.0
880,2659130,0.0
881,299840,0.0
882,758601,0.007169250768160149
883,594765,0.0
884,234325,0.043742959678471895
885,4955,0.0
886,3216219,0.0
887,332641,0.0003130348725829579
888,37730,0.012068051267229605
889,758630,0.0009047575825809989
890,496487,0.003203562135872334
891,299882,0.025052513754330673
892,562030,0.009152426133818422
893,201593,0.0
894,758661,0.0
895,70534,0.002090450696612418
896,234374,0.0
897,136075,0.00049886117552678
898,496525,0.03433738404997594
899,3117973,0.0
900,824219,0.0018311156637848694
901,103324,0.0029989313647048477
902,37794,0.0008340369127152343
903,3380137,0.0
904,660401,0.01399745894422614
905,398259,0.007770720269605067
906,791480,0.001324174209279666
907,562105,0.0
908,70586,0.0
909,791483,0.003930022683390427
910,136124,7.33739070370156e-05
911,201667,0.00039617840183742115
912,201668,0.0
913,201678,0.00247207534062503
914,2593754,0.0
915,562144,0.0
916,365542,0.0006820091022922401
917,37865,0.0015166067802660195
918,300013,0.0
919,201716,0.0
920,300024,0.0075753428811523
921,234488,0.005155008375767365
922,168958,0.01993868274769538
923,300035,0.0006000135339089053
924,3511314,0.0
925,103447,0.0006615131242042687
926,660507,0.027324829262826828
927,201760,0.005429482554823874
928,168993,0.01745236749738436
929,103460,0.0
930,37931,0.0
931,70704,0.0
932,332852,0.01031440155989608
933,791609,0.0001467478140740312
934,70715,0.0189569080374162
935,103484,0.006698820958572498
936,627787,0.0
937,922704,0.0
938,824406,0.0
939,267354,0.029670411493948088
940,1545319,0.0
941,922728,0.020652342105341327
942,857203,0.01945645467205473
943,562304,0.25269519677082386
944,169088,0.0
945,758920,0.002474767230761818
946,169099,0.0012140177351151165
947,70800,0.002175459713303063
948,267411,0.000326554075842135
949,988307,0.0
950,234647,0.0003133657100184129
951,955544,0.0027962932111545505
952,595101,0.0459974672045945
953,758943,0.011719531993928077
954,2528416,0.0
955,169124,0.0
956,267435,0.0006430180090763885
957,38061,0.0
958,103600,0.0
959,791734,0.0
960,726201,0.0
961,3052730,0.0
962,922811,0.0
963,5307,0.0
964,2921660,0.0
965,3052733,0.0
966,38100,0.0016084935547167436
967,300245,0.005270624189951479
968,758999,0.0007373358021977134
969,988386,0.0214229594458637
970,3413218,0.0
971,169189,0.0
972,201958,0.00014789577494515963
973,169202,0.06747367855007132
974,5366,0.0006430180090763885
975,759031,0.002593557022304136
976,365821,0.0
977,201983,0.0009938960140040696
978,955647,0.001015452008265941
979,169228,0.0001467478140740312
980,3314964,0.0
981,824599,0.09132596900139417
982,988440,0.04354039020747153
983,398615,0.0029755127546968463
984,169239,0.0004523089861817982
985,922911,0.0013985048499697576
986,988448,0.0
987,202033,0.0016787853593389025
988,955700,0.0
989,988471,0.002661778612216486
990,5441,0.013881274297169342
991,234844,0.007073001786933948
992,2495841,0.0
993,202084,0.0
994,169317,0.0009538607914812029
995,202089,0.0
996,988529,0.0
997,333175,0.0021883212737355564
998,5501,0.0017857665316786937
999,333181,0.013803335146471892
1000,955773,0.0
1001,38291,0.0
1002,759187,0.0
1003,923033,0.00950518177267841
1004,38302,0.006931138533200903
1005,38321,0.0
1006,202162,0.0
1007,923063,7.33739070370156e-05
1008,759224,0.0
1009,562615,0.0
1010,136640,0.038464881129714475
1011,202187,0.002507901174099488
1012,3020237,0.0
1013,792018,0.0012055873009868495
1014,988627,0.0
1015,464348,0.0
1016,988638,0.04636812789712089
1017,562663,0.0011459492860353315
1018,497132,0.011178874880472438
1019,988655,0.0006528914628579494
1020,2823663,0.0
1021,792051,0.0
1022,300534,0.012483214663244598
1023,71166,0.0
1024,3413511,0.0
1025,2397707,0.0
1026,857621,0.0
1027,955936,0.0
1028,824866,0.0025304272478200982
1029,300578,0.0
1030,3315236,0.0
1031,267814,0.004843728299983666
1032,300583,0.0009463870910060117
1033,71209,0.054723821290801965
1034,398892,0.0
1035,824879,0.0
1036,169526,0.002137196986950924
1037,398909,0.0
1038,824895,0.0
1039,169536,0.010375495710439834
1040,38466,0.015312923189780527
1041,923208,0.0
1042,2135629,0.0
1043,366164,0.009565557089501412
1044,497236,0.0
1045,2397780,0.0
1046,38490,0.14981980351690719
1047,595559,0.00018842792311442308
1048,202344,0.0020996317666940943
1049,169578,0.00041479559324810844
1050,792175,0.015926423336923668
1051,300659,0.002525496008465158
1052,497277,0.0
1053,792190,0.0
1054,2397826,0.0
1055,333447,0.0014686261016114406
1056,333464,0.0005917359489948106
1057,759454,0.0
1058,2365087,0.0
1059,235169,0.007799395368439762
1060,562850,0.0
1061,136871,0.007681150922631087
1062,71336,0.023270420466098316
1063,38579,0.005953376259022224
1064,956088,0.0
1065,923323,0.0
1066,956093,0.0
1067,890559,0.0
1068,759491,0.008680608783752281
1069,923332,0.0
1070,825032,0.0028500174069396827
1071,300749,0.0
1072,71373,0.00013812615272771188
1073,104147,0.0007372319706336
1074,333539,0.0
1075,628467,0.0026595968390833624
1076,923384,0.0019796672923082163
1077,5882,0.11564511730622923
1078,825087,0.009515537818102063
1079,1971972,0.0
1080,333573,0.0021962653402244547
1081,104217,0.0
1082,792348,0.0
1083,857887,0.0
1084,923432,0.015394610916486978
1085,202545,0.014853391583104251
1086,792370,0.008660923278790459
1087,595768,7.33739070370156e-05
1088,202554,0.0005590673909776499
1089,890683,0.0
1090,5953,0.09872355338008126
1091,333634,0.04933835173943952
1092,169795,0.0012801091688949935
1093,366407,0.0166405868790542
1094,333643,0.0014031684841687327
1095,825168,0.0
1096,333648,0.0
1097,169818,0.0
1098,628571,0.0
1099,5980,0.0025074665050999197
1100,890724,0.0
1101,3446629,0.0
1102,923497,0.0
1103,956268,0.0004773568467850826
1104,759668,0.00044024344222209357
1105,825208,0.0668206758159384
1106,825209,0.0
1107,104314,0.0
1108,137084,0.0144110264313639
1109,169856,0.0050733177074350905
1110,268161,0.0
1111,759694,0.0
1112,399249,0.0
1113,38805,8.314352925446333e-05
1114,858006,0.0
1115,726942,0.0
1116,825251,0.0028172622362459703
1117,2660270,0.0
1118,890799,0.0006272177060370442
1119,137137,0.006671734610816199
1120,792507,0.12068541127210934
1121,104388,0.00018013231183286728
1122,333766,0.0015345263081732654
1123,628684,0.0010488786374773182
1124,792530,0.004492350229106607
1125,71636,0.0
1126,169948,0.0
1127,923618,0.027956738502755835
1128,6143,0.0003668695351850779
1129,399361,0.0
1130,595969,0.0
